Epoch 12/100 | Train Loss: 0.0505 | Test Loss: 0.0047:  11%|█         | 11/100 [00:30<02:32,  1.71s/it]
Epoch 12/100 | Train Loss: 0.0505 | Test Loss: 0.0047:  12%|█▏        | 12/100 [00:30<02:28,  1.68s/it]
Epoch 13/100 | Train Loss: 0.0029 | Test Loss: 0.0030:  12%|█▏        | 12/100 [00:32<02:28,  1.68s/it]
Epoch 13/100 | Train Loss: 0.0029 | Test Loss: 0.0030:  13%|█▎        | 13/100 [00:32<02:25,  1.67s/it]
Epoch 14/100 | Train Loss: 0.0024 | Test Loss: 0.0024:  13%|█▎        | 13/100 [00:33<02:25,  1.67s/it]
Epoch 14/100 | Train Loss: 0.0024 | Test Loss: 0.0024:  14%|█▍        | 14/100 [00:33<02:22,  1.66s/it]
Epoch 15/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  14%|█▍        | 14/100 [00:35<02:22,  1.66s/it]
Epoch 15/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  15%|█▌        | 15/100 [00:35<02:20,  1.65s/it]
Epoch 16/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  15%|█▌        | 15/100 [00:37<02:20,  1.65s/it]
Epoch 16/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  16%|█▌        | 16/100 [00:37<02:17,  1.64s/it]
Epoch 17/100 | Train Loss: 0.0024 | Test Loss: 0.0024:  16%|█▌        | 16/100 [00:38<02:17,  1.64s/it]
Epoch 17/100 | Train Loss: 0.0024 | Test Loss: 0.0024:  17%|█▋        | 17/100 [00:38<02:15,  1.63s/it]
Epoch 18/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  17%|█▋        | 17/100 [00:40<02:15,  1.63s/it]
Epoch 18/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  18%|█▊        | 18/100 [00:40<02:12,  1.62s/it]
Epoch 19/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  18%|█▊        | 18/100 [00:42<02:12,  1.62s/it]
Epoch 19/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  19%|█▉        | 19/100 [00:42<02:14,  1.66s/it]
Epoch 20/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  19%|█▉        | 19/100 [00:43<02:14,  1.66s/it]
Epoch 20/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  20%|██        | 20/100 [00:43<02:12,  1.65s/it]
Epoch 21/100 | Train Loss: 0.0023 | Test Loss: 0.0025:  20%|██        | 20/100 [00:45<02:12,  1.65s/it]
Epoch 21/100 | Train Loss: 0.0023 | Test Loss: 0.0025:  21%|██        | 21/100 [00:45<02:10,  1.65s/it]
Epoch 22/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  21%|██        | 21/100 [00:46<02:10,  1.65s/it]
Epoch 22/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  22%|██▏       | 22/100 [00:46<02:07,  1.64s/it]
Epoch 23/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  22%|██▏       | 22/100 [00:48<02:07,  1.64s/it]
Epoch 23/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  23%|██▎       | 23/100 [00:48<02:05,  1.63s/it]
Epoch 24/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  23%|██▎       | 23/100 [00:50<02:05,  1.63s/it]
Epoch 24/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  24%|██▍       | 24/100 [00:50<02:03,  1.62s/it]
Epoch 25/100 | Train Loss: 0.0030 | Test Loss: 0.0044:  24%|██▍       | 24/100 [00:51<02:03,  1.62s/it]
Epoch 25/100 | Train Loss: 0.0030 | Test Loss: 0.0044:  25%|██▌       | 25/100 [00:51<02:01,  1.62s/it]
Epoch 26/100 | Train Loss: 0.0057 | Test Loss: 0.0051:  25%|██▌       | 25/100 [00:53<02:01,  1.62s/it]
Epoch 26/100 | Train Loss: 0.0057 | Test Loss: 0.0051:  26%|██▌       | 26/100 [00:53<01:59,  1.62s/it]
Epoch 27/100 | Train Loss: 0.0048 | Test Loss: 0.0025:  26%|██▌       | 26/100 [00:55<01:59,  1.62s/it]
Epoch 27/100 | Train Loss: 0.0048 | Test Loss: 0.0025:  27%|██▋       | 27/100 [00:55<01:58,  1.62s/it]
Epoch 28/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  27%|██▋       | 27/100 [00:56<01:58,  1.62s/it]
Epoch 28/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  28%|██▊       | 28/100 [00:56<01:56,  1.62s/it]
Epoch 29/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  28%|██▊       | 28/100 [00:58<01:56,  1.62s/it]
Epoch 29/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  29%|██▉       | 29/100 [00:58<01:55,  1.62s/it]
Epoch 30/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  29%|██▉       | 29/100 [00:59<01:55,  1.62s/it]
Epoch 30/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  30%|███       | 30/100 [00:59<01:53,  1.63s/it]
Epoch 31/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  30%|███       | 30/100 [01:01<01:53,  1.63s/it]
Epoch 31/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  31%|███       | 31/100 [01:01<01:52,  1.63s/it]
Epoch 32/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  31%|███       | 31/100 [01:03<01:52,  1.63s/it]
Epoch 32/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  32%|███▏      | 32/100 [01:03<01:50,  1.63s/it]
Epoch 33/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  32%|███▏      | 32/100 [01:04<01:50,  1.63s/it]
Epoch 33/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  33%|███▎      | 33/100 [01:04<01:49,  1.63s/it]
Epoch 34/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  33%|███▎      | 33/100 [01:06<01:49,  1.63s/it]
Epoch 34/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  34%|███▍      | 34/100 [01:06<01:47,  1.63s/it]
Epoch 35/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  34%|███▍      | 34/100 [01:08<01:47,  1.63s/it]
Epoch 35/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  35%|███▌      | 35/100 [01:08<01:45,  1.63s/it]
Epoch 36/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  35%|███▌      | 35/100 [01:09<01:45,  1.63s/it]
Epoch 36/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  36%|███▌      | 36/100 [01:09<01:44,  1.63s/it]
Epoch 37/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  36%|███▌      | 36/100 [01:11<01:44,  1.63s/it]
Epoch 37/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  37%|███▋      | 37/100 [01:11<01:42,  1.62s/it]
Epoch 38/100 | Train Loss: 0.0022 | Test Loss: 0.0023:  37%|███▋      | 37/100 [01:12<01:42,  1.62s/it]
Epoch 38/100 | Train Loss: 0.0022 | Test Loss: 0.0023:  38%|███▊      | 38/100 [01:12<01:40,  1.62s/it]
Epoch 39/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  38%|███▊      | 38/100 [01:14<01:40,  1.62s/it]
Epoch 39/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  39%|███▉      | 39/100 [01:14<01:38,  1.61s/it]
Epoch 40/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  39%|███▉      | 39/100 [01:16<01:38,  1.61s/it]
Epoch 40/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  40%|████      | 40/100 [01:16<01:37,  1.62s/it]
Epoch 41/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  40%|████      | 40/100 [01:17<01:37,  1.62s/it]
Epoch 41/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  41%|████      | 41/100 [01:17<01:34,  1.61s/it]
Epoch 42/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  41%|████      | 41/100 [01:19<01:34,  1.61s/it]
Epoch 42/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  42%|████▏     | 42/100 [01:19<01:33,  1.61s/it]
Epoch 43/100 | Train Loss: 0.0024 | Test Loss: 0.0026:  42%|████▏     | 42/100 [01:20<01:33,  1.61s/it]
Epoch 43/100 | Train Loss: 0.0024 | Test Loss: 0.0026:  43%|████▎     | 43/100 [01:20<01:31,  1.61s/it]
Epoch 44/100 | Train Loss: 0.0024 | Test Loss: 0.0024:  43%|████▎     | 43/100 [01:22<01:31,  1.61s/it]
Epoch 44/100 | Train Loss: 0.0024 | Test Loss: 0.0024:  44%|████▍     | 44/100 [01:22<01:30,  1.61s/it]
Epoch 45/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  44%|████▍     | 44/100 [01:24<01:30,  1.61s/it]
Epoch 45/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  45%|████▌     | 45/100 [01:24<01:28,  1.61s/it]
Epoch 46/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  45%|████▌     | 45/100 [01:25<01:28,  1.61s/it]
Epoch 46/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  46%|████▌     | 46/100 [01:25<01:26,  1.61s/it]
Epoch 47/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  46%|████▌     | 46/100 [01:27<01:26,  1.61s/it]
Epoch 47/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  47%|████▋     | 47/100 [01:27<01:25,  1.61s/it]
Epoch 48/100 | Train Loss: 0.0023 | Test Loss: 0.0025:  47%|████▋     | 47/100 [01:29<01:25,  1.61s/it]
Epoch 48/100 | Train Loss: 0.0023 | Test Loss: 0.0025:  48%|████▊     | 48/100 [01:29<01:24,  1.62s/it]
Epoch 49/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  48%|████▊     | 48/100 [01:30<01:24,  1.62s/it]
Epoch 49/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  49%|████▉     | 49/100 [01:30<01:22,  1.62s/it]
Epoch 50/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  49%|████▉     | 49/100 [01:32<01:22,  1.62s/it]
Epoch 50/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  50%|█████     | 50/100 [01:32<01:21,  1.62s/it]
Epoch 51/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  50%|█████     | 50/100 [01:33<01:21,  1.62s/it]
Epoch 51/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  51%|█████     | 51/100 [01:33<01:19,  1.63s/it]
Epoch 52/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  51%|█████     | 51/100 [01:35<01:19,  1.63s/it]
Epoch 52/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  52%|█████▏    | 52/100 [01:35<01:18,  1.63s/it]
Epoch 53/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  52%|█████▏    | 52/100 [01:37<01:18,  1.63s/it]
Epoch 53/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  53%|█████▎    | 53/100 [01:37<01:16,  1.63s/it]
Epoch 54/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  53%|█████▎    | 53/100 [01:38<01:16,  1.63s/it]
Epoch 54/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  54%|█████▍    | 54/100 [01:38<01:14,  1.63s/it]
Epoch 55/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  54%|█████▍    | 54/100 [01:40<01:14,  1.63s/it]
Epoch 55/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  55%|█████▌    | 55/100 [01:40<01:13,  1.62s/it]
Epoch 56/100 | Train Loss: 0.0023 | Test Loss: 0.0025:  55%|█████▌    | 55/100 [01:42<01:13,  1.62s/it]
Epoch 56/100 | Train Loss: 0.0023 | Test Loss: 0.0025:  56%|█████▌    | 56/100 [01:42<01:11,  1.63s/it]
Epoch 57/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  56%|█████▌    | 56/100 [01:43<01:11,  1.63s/it]
Epoch 57/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  57%|█████▋    | 57/100 [01:43<01:09,  1.62s/it]
Epoch 58/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  57%|█████▋    | 57/100 [01:45<01:09,  1.62s/it]
Epoch 58/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  58%|█████▊    | 58/100 [01:45<01:08,  1.63s/it]
Epoch 59/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  58%|█████▊    | 58/100 [01:46<01:08,  1.63s/it]
Epoch 59/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  59%|█████▉    | 59/100 [01:46<01:06,  1.63s/it]
Epoch 60/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  59%|█████▉    | 59/100 [01:48<01:06,  1.63s/it]
Epoch 60/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  60%|██████    | 60/100 [01:48<01:04,  1.62s/it]
Epoch 61/100 | Train Loss: 0.0023 | Test Loss: 0.0028:  60%|██████    | 60/100 [01:50<01:04,  1.62s/it]
Epoch 61/100 | Train Loss: 0.0023 | Test Loss: 0.0028:  61%|██████    | 61/100 [01:50<01:03,  1.62s/it]
Epoch 62/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  61%|██████    | 61/100 [01:51<01:03,  1.62s/it]
Epoch 62/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  62%|██████▏   | 62/100 [01:51<01:01,  1.62s/it]
Epoch 63/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  62%|██████▏   | 62/100 [01:53<01:01,  1.62s/it]
Epoch 63/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  63%|██████▎   | 63/100 [01:53<00:59,  1.62s/it]
Epoch 64/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  63%|██████▎   | 63/100 [01:54<00:59,  1.62s/it]
Epoch 64/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  64%|██████▍   | 64/100 [01:54<00:58,  1.62s/it]
Epoch 65/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  64%|██████▍   | 64/100 [01:56<00:58,  1.62s/it]
Epoch 65/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  65%|██████▌   | 65/100 [01:56<00:56,  1.62s/it]
Epoch 66/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  65%|██████▌   | 65/100 [01:58<00:56,  1.62s/it]
Epoch 66/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  66%|██████▌   | 66/100 [01:58<00:55,  1.62s/it]
Epoch 67/100 | Train Loss: 0.0022 | Test Loss: 0.0023:  66%|██████▌   | 66/100 [02:00<00:55,  1.62s/it]
Epoch 67/100 | Train Loss: 0.0022 | Test Loss: 0.0023:  67%|██████▋   | 67/100 [02:00<00:55,  1.68s/it]
Epoch 68/100 | Train Loss: 0.0022 | Test Loss: 0.0023:  67%|██████▋   | 67/100 [02:01<00:55,  1.68s/it]
Epoch 68/100 | Train Loss: 0.0022 | Test Loss: 0.0023:  68%|██████▊   | 68/100 [02:01<00:53,  1.67s/it]
Epoch 69/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  68%|██████▊   | 68/100 [02:03<00:53,  1.67s/it]
Epoch 69/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  69%|██████▉   | 69/100 [02:03<00:51,  1.66s/it]
Epoch 70/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  69%|██████▉   | 69/100 [02:04<00:51,  1.66s/it]
Epoch 70/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  70%|███████   | 70/100 [02:04<00:49,  1.65s/it]
Epoch 71/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  70%|███████   | 70/100 [02:06<00:49,  1.65s/it]
Epoch 71/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  71%|███████   | 71/100 [02:06<00:47,  1.65s/it]
Epoch 72/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  71%|███████   | 71/100 [02:08<00:47,  1.65s/it]
Epoch 72/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  72%|███████▏  | 72/100 [02:08<00:45,  1.64s/it]
Epoch 73/100 | Train Loss: 0.0023 | Test Loss: 0.0029:  72%|███████▏  | 72/100 [02:09<00:45,  1.64s/it]
Epoch 73/100 | Train Loss: 0.0023 | Test Loss: 0.0029:  73%|███████▎  | 73/100 [02:09<00:44,  1.64s/it]
Epoch 74/100 | Train Loss: 0.0025 | Test Loss: 0.0024:  73%|███████▎  | 73/100 [02:11<00:44,  1.64s/it]
Epoch 74/100 | Train Loss: 0.0025 | Test Loss: 0.0024:  74%|███████▍  | 74/100 [02:11<00:42,  1.63s/it]
Epoch 75/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  74%|███████▍  | 74/100 [02:13<00:42,  1.63s/it]
Epoch 75/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  75%|███████▌  | 75/100 [02:13<00:40,  1.63s/it]
Epoch 76/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  75%|███████▌  | 75/100 [02:14<00:40,  1.63s/it]
Epoch 76/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  76%|███████▌  | 76/100 [02:14<00:39,  1.63s/it]
Epoch 77/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  76%|███████▌  | 76/100 [02:16<00:39,  1.63s/it]
Epoch 77/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  77%|███████▋  | 77/100 [02:16<00:37,  1.64s/it]
Epoch 78/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  77%|███████▋  | 77/100 [02:18<00:37,  1.64s/it]
Epoch 78/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  78%|███████▊  | 78/100 [02:18<00:36,  1.64s/it]
Epoch 79/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  78%|███████▊  | 78/100 [02:19<00:36,  1.64s/it]
Epoch 79/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  79%|███████▉  | 79/100 [02:19<00:34,  1.63s/it]
Epoch 80/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  79%|███████▉  | 79/100 [02:21<00:34,  1.63s/it]
Epoch 80/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  80%|████████  | 80/100 [02:21<00:32,  1.63s/it]
Epoch 81/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  80%|████████  | 80/100 [02:22<00:32,  1.63s/it]
Epoch 81/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  81%|████████  | 81/100 [02:22<00:30,  1.63s/it]
Epoch 82/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  81%|████████  | 81/100 [02:24<00:30,  1.63s/it]
Epoch 82/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  82%|████████▏ | 82/100 [02:24<00:29,  1.62s/it]
Epoch 83/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  82%|████████▏ | 82/100 [02:26<00:29,  1.62s/it]
Epoch 83/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  83%|████████▎ | 83/100 [02:26<00:27,  1.63s/it]
Epoch 84/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  83%|████████▎ | 83/100 [02:27<00:27,  1.63s/it]
Epoch 84/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  84%|████████▍ | 84/100 [02:27<00:26,  1.63s/it]
Epoch 85/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  84%|████████▍ | 84/100 [02:29<00:26,  1.63s/it]
Epoch 85/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  85%|████████▌ | 85/100 [02:29<00:24,  1.63s/it]
Epoch 86/100 | Train Loss: 0.0022 | Test Loss: 0.0023:  85%|████████▌ | 85/100 [02:31<00:24,  1.63s/it]
Epoch 86/100 | Train Loss: 0.0022 | Test Loss: 0.0023:  86%|████████▌ | 86/100 [02:31<00:22,  1.63s/it]
Epoch 87/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  86%|████████▌ | 86/100 [02:32<00:22,  1.63s/it]
Epoch 87/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  87%|████████▋ | 87/100 [02:32<00:21,  1.64s/it]
Epoch 88/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  87%|████████▋ | 87/100 [02:34<00:21,  1.64s/it]
Epoch 88/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  88%|████████▊ | 88/100 [02:34<00:19,  1.64s/it]
Epoch 89/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  88%|████████▊ | 88/100 [02:36<00:19,  1.64s/it]
Epoch 89/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  89%|████████▉ | 89/100 [02:36<00:18,  1.65s/it]
Epoch 90/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  89%|████████▉ | 89/100 [02:37<00:18,  1.65s/it]
Epoch 90/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  90%|█████████ | 90/100 [02:37<00:16,  1.65s/it]
Epoch 91/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  90%|█████████ | 90/100 [02:39<00:16,  1.65s/it]
Epoch 91/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  91%|█████████ | 91/100 [02:39<00:14,  1.64s/it]
Epoch 92/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  91%|█████████ | 91/100 [02:40<00:14,  1.64s/it]
Epoch 92/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  92%|█████████▏| 92/100 [02:40<00:13,  1.65s/it]
Epoch 93/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  92%|█████████▏| 92/100 [02:42<00:13,  1.65s/it]
Epoch 93/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  93%|█████████▎| 93/100 [02:42<00:11,  1.65s/it]
Epoch 94/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  93%|█████████▎| 93/100 [02:44<00:11,  1.65s/it]
Epoch 94/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  94%|█████████▍| 94/100 [02:44<00:09,  1.64s/it]
Epoch 95/100 | Train Loss: 0.0022 | Test Loss: 0.0023:  94%|█████████▍| 94/100 [02:45<00:09,  1.64s/it]
Epoch 95/100 | Train Loss: 0.0022 | Test Loss: 0.0023:  95%|█████████▌| 95/100 [02:45<00:08,  1.64s/it]
Epoch 96/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  95%|█████████▌| 95/100 [02:47<00:08,  1.64s/it]
Epoch 96/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  96%|█████████▌| 96/100 [02:47<00:06,  1.64s/it]
Epoch 97/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  96%|█████████▌| 96/100 [02:49<00:06,  1.64s/it]
Epoch 97/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  97%|█████████▋| 97/100 [02:49<00:04,  1.64s/it]
Epoch 98/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  97%|█████████▋| 97/100 [02:50<00:04,  1.64s/it]
Epoch 98/100 | Train Loss: 0.0022 | Test Loss: 0.0024:  98%|█████████▊| 98/100 [02:50<00:03,  1.63s/it]
Epoch 99/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  98%|█████████▊| 98/100 [02:52<00:03,  1.63s/it]
Epoch 99/100 | Train Loss: 0.0023 | Test Loss: 0.0024:  99%|█████████▉| 99/100 [02:52<00:01,  1.64s/it]
Epoch 100/100 | Train Loss: 0.0022 | Test Loss: 0.0023:  99%|█████████▉| 99/100 [02:54<00:01,  1.64s/it]
Epoch 100/100 | Train Loss: 0.0022 | Test Loss: 0.0023: 100%|██████████| 100/100 [02:54<00:00,  1.63s/it]
Epoch 100/100 | Train Loss: 0.0022 | Test Loss: 0.0023: 100%|██████████| 100/100 [02:54<00:00,  1.74s/it]
📈 Saved plot to plots/training/DON/concentration_Triangle_anode_2026-06-04_14-08-57.png
✅ Model saved to: models/DON/anode_Prada2013_Triangle_2200_2026-06-04_14-19-36.msgpack
📈 Saved plot to plots/training/DON/loss_anode_Triangle_2026-06-04_14-08-57.png

--- Training cathode model for Prada2013_Triangle ---
Training cathode with 1961 samples

Training cathode:   0%|          | 0/100 [00:00<?, ?it/s]
Epoch 1/100 | Train Loss: 0.5849 | Test Loss: 0.2357:   0%|          | 0/100 [00:08<?, ?it/s]
Epoch 1/100 | Train Loss: 0.5849 | Test Loss: 0.2357:   1%|          | 1/100 [00:08<14:01,  8.50s/it]
Epoch 2/100 | Train Loss: 0.2604 | Test Loss: 0.1340:   1%|          | 1/100 [00:10<14:01,  8.50s/it]
Epoch 2/100 | Train Loss: 0.2604 | Test Loss: 0.1340:   2%|▏         | 2/100 [00:10<07:20,  4.50s/it]
Epoch 3/100 | Train Loss: 0.0077 | Test Loss: 0.0012:   2%|▏         | 2/100 [00:11<07:20,  4.50s/it]
Epoch 3/100 | Train Loss: 0.0077 | Test Loss: 0.0012:   3%|▎         | 3/100 [00:11<05:10,  3.20s/it]
Epoch 4/100 | Train Loss: 0.0010 | Test Loss: 0.0010:   3%|▎         | 3/100 [00:13<05:10,  3.20s/it]
Epoch 4/100 | Train Loss: 0.0010 | Test Loss: 0.0010:   4%|▍         | 4/100 [00:13<04:08,  2.59s/it]
Epoch 5/100 | Train Loss: 0.0010 | Test Loss: 0.0011:   4%|▍         | 4/100 [00:15<04:08,  2.59s/it]
Epoch 5/100 | Train Loss: 0.0010 | Test Loss: 0.0011:   5%|▌         | 5/100 [00:15<03:33,  2.25s/it]
Epoch 6/100 | Train Loss: 0.0011 | Test Loss: 0.0104:   5%|▌         | 5/100 [00:16<03:33,  2.25s/it]
Epoch 6/100 | Train Loss: 0.0011 | Test Loss: 0.0104:   6%|▌         | 6/100 [00:16<03:13,  2.06s/it]
Epoch 7/100 | Train Loss: 0.0037 | Test Loss: 0.0012:   6%|▌         | 6/100 [00:18<03:13,  2.06s/it]
Epoch 7/100 | Train Loss: 0.0037 | Test Loss: 0.0012:   7%|▋         | 7/100 [00:18<03:00,  1.94s/it]
Epoch 8/100 | Train Loss: 0.0014 | Test Loss: 0.0023:   7%|▋         | 7/100 [00:20<03:00,  1.94s/it]
Epoch 8/100 | Train Loss: 0.0014 | Test Loss: 0.0023:   8%|▊         | 8/100 [00:20<02:50,  1.85s/it]
Epoch 9/100 | Train Loss: 0.0017 | Test Loss: 0.0010:   8%|▊         | 8/100 [00:21<02:50,  1.85s/it]
Epoch 9/100 | Train Loss: 0.0017 | Test Loss: 0.0010:   9%|▉         | 9/100 [00:21<02:42,  1.79s/it]
Epoch 10/100 | Train Loss: 0.0010 | Test Loss: 0.0010:   9%|▉         | 9/100 [00:23<02:42,  1.79s/it]
Epoch 10/100 | Train Loss: 0.0010 | Test Loss: 0.0010:  10%|█         | 10/100 [00:23<02:38,  1.76s/it]
Epoch 11/100 | Train Loss: 0.0010 | Test Loss: 0.0010:  10%|█         | 10/100 [00:25<02:38,  1.76s/it]
Epoch 11/100 | Train Loss: 0.0010 | Test Loss: 0.0010:  11%|█         | 11/100 [00:25<02:33,  1.73s/it]
Epoch 12/100 | Train Loss: 0.0010 | Test Loss: 0.0010:  11%|█         | 11/100 [00:26<02:33,  1.73s/it]
Epoch 12/100 | Train Loss: 0.0010 | Test Loss: 0.0010:  12%|█▏        | 12/100 [00:26<02:29,  1.70s/it]
Epoch 13/100 | Train Loss: 0.0010 | Test Loss: 0.0010:  12%|█▏        | 12/100 [00:28<02:29,  1.70s/it]
Epoch 13/100 | Train Loss: 0.0010 | Test Loss: 0.0010:  13%|█▎        | 13/100 [00:28<02:25,  1.68s/it]
